State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2016_08,2016,964.6814224752868,3776.231419731722,706.2723727196752,1026.1561848403246,3659.460165542508,2587.9924214285115,1272.9329525405417,0.5791543197681848,3887.127183244836,0.2272666279737867,32.64121974691674,2.7731016638668464,140.75645497598293,129.39344414523168,58.316164242480525,11423.715047165992
5,Monroe,95,2016_08,2016,1116.1839284002108,3727.342187425093,856.5603636320055,1166.052021909008,3722.756319214728,2741.9819442446906,1403.7195859700848,0.5336069335279453,3792.948853013087,0.205357338096712,32.544532935423646,2.7358795963373024,139.59976449014857,135.535554197229,53.80546766383816,10256.236476411666
5,Cross,37,2016_08,2016,1046.0847163725098,3959.153926828453,823.7967141329054,1122.1421396577084,3707.897233085974,2647.024923953737,1317.0946775972725,0.5625438318094138,4156.31521593796,0.233721907561462,32.58239905067527,2.703155502072468,139.38166198689694,153.0593662254312,72.42107902125952,12218.772138360697
5,Jackson,67,2016_08,2016,870.5101346006059,3368.160455562588,545.8275196645722,896.6175692780619,3482.412145133584,2660.530118439492,1424.723320035261,0.5822467670657786,3444.0857669183133,0.2011116322050193,32.859748655124044,2.950189864834325,137.3406706297184,144.09197142986304,69.17533113331227,9245.677068393135
5,Clay,21,2016_08,2016,878.0118402324174,4004.8735254547937,619.4747109403942,960.2055166676414,3780.5427626234073,2606.493575369977,1264.4877194350745,0.6171698254982927,4133.000259974912,0.2593033087339518,32.418074105848625,3.2641130630894226,136.28477391931656,135.31348424877,85.1948641956051,10852.529294807697
5,Ashley,3,2016_08,2016,933.679670621516,3265.237229795056,641.9032021747693,937.4969010730612,3374.9735390133565,2553.918320820253,1297.5442234927607,0.5584743892365093,3457.2510593346783,0.1845635707424398,33.17521395576468,2.6286909607419497,141.609320354743,129.20413230045713,40.92337578629489,11863.088702826224
5,Desha,41,2016_08,2016,1013.7348965901828,3350.3909821185075,697.2192609688487,1022.6513943331177,3442.1187238727903,2673.8900123334665,1419.4001548806743,0.5351496865066091,3518.179421426041,0.1824850893255304,32.994049407138775,2.604004103014981,142.24297094104753,124.8827058732543,46.39620959568206,11674.785707543268
5,Chicot,17,2016_08,2016,950.193965872416,3186.349230927693,667.3391334203118,967.7172749433496,3236.755086520635,2454.782963675067,1260.934441735906,0.5361620206518536,3544.016837190139,0.1750595294104638,33.13443177916647,2.3940973700473784,142.93722309963553,120.88826478060834,38.03819954679668,11574.35744339236
5,Prairie,117,2016_08,2016,807.2567000590125,3738.916501144264,498.8999129208227,871.8088863940585,3646.795748952891,2607.675892741483,1271.2307598197965,0.6243026337503084,3742.648790247132,0.2440035098171563,32.542326237460074,2.942300329605477,137.63970666551492,147.22434762583305,64.12883400261958,11455.098879713152
5,Drew,43,2016_08,2016,828.7528562304856,3368.922079903492,524.3867371558332,857.9031862049391,3449.503306840761,2538.7230698268527,1268.762851263128,0.5957212953968901,3617.380627306273,0.206000090043887,33.05020720976439,2.6884416690320694,141.48283707067847,132.02673857507807,47.87057905194438,11806.597804241335
5,Lawrence,75,2016_08,2016,1188.0301283445726,3753.6934595025737,873.3010659125517,1219.222705629275,3648.0073598723807,2714.978772387789,1465.7961109902594,0.5186186022206377,3507.9618591835256,0.1979648287995835,32.71510163633285,3.308858434244553,136.13898677881704,140.60553984482635,78.3828342155512,10513.583903298371
5,Woodruff,147,2016_08,2016,817.90404348763,3506.1478661508622,540.1227104347738,871.7825592849888,3519.252685910132,2583.26604106595,1308.0321950068237,0.6063241952183229,3628.844602013279,0.2207528143597454,32.7314787641222,2.848532112915965,137.7466409448658,149.09085405272288,61.471386206684265,10017.719349053255
5,Lee,77,2016_08,2016,1138.4286603550431,3771.469426068553,869.7427607788991,1176.8388626061762,3750.13700901472,2848.0033543469294,1540.314169746083,0.5268418391964488,3981.8509939958462,0.2067511983595615,32.52515406511194,2.6563032295669085,140.19459795937982,149.00393297530994,60.22042204503401,9383.765931600636
5,Mississippi,93,2016_08,2016,1290.0776657748256,4047.932940520047,1127.3947723117049,1384.423739210519,3730.842490386941,2599.347286832128,1311.24452291,0.4936649813084501,4370.08296135954,0.2113806744096268,32.34920339347652,2.768781091182876,139.8225053107099,136.27540401731693,71.59609696415605,10780.346479949229
5,Phillips,107,2016_08,2016,1237.8113914195874,3683.983875194002,947.6283395984924,1252.7504988611856,3725.3702784552434,2913.752748775523,1622.9588641081975,0.4942182429143555,3726.3004353697634,0.1867108995859777,32.58240430935444,2.467672787374256,140.74481537097122,136.2299598895451,55.11726261262171,10657.949533015306
5,Craighead,31,2016_08,2016,1150.1410997691628,4000.513743654752,914.4833598122302,1226.0548279240725,3741.341905760959,2657.6936303951898,1338.6655659933458,0.5411615863154349,4036.8388237834,0.2253707245881611,32.4158629813945,2.723945041987979,138.6160201940801,141.2278864304417,70.88184138125737,11574.35744339236
5,Poinsett,111,2016_08,2016,1135.2129403591382,3663.6440436330654,957.3573072358328,1212.539980894854,3473.1848953559056,2473.456188426913,1257.691736541969,0.5110907158718907,3836.890840143965,0.1960075574367463,32.467730636741656,2.7398120362418816,139.55355037293643,144.61705761455855,68.13233690670323,11091.046422166104
5,Greene,55,2016_08,2016,891.6976192469058,3890.629565594952,603.7447085656892,971.5118096025276,3660.951592400004,2562.270027935006,1242.746905701043,0.6104627575905983,3770.532303120979,0.2477666384691789,32.37018591950113,2.915216731708845,136.97105221858354,139.63171826447228,80.11256656796995,10595.181867920988
