State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2020_09,2020,945.0576611268748,2768.873965413222,543.7087214015705,866.8889080042609,3150.7870400920046,2564.6954732704257,1396.6642435968738,0.527232891365937,2410.299360865753,0.1377301472774967,29.90481188902812,4.108622703405876,127.64421008474687,100.10902517887276,58.5479444952442,11994.900799524292
5,Monroe,95,2020_09,2020,809.4081174294233,2840.099476517068,416.9947799305303,751.8161561396087,3197.3160552805857,2496.5042065592806,1318.989668100013,0.5801425434997479,2656.4247788481407,0.1594615727633904,29.639067373827725,4.058294744506873,126.43579068554632,92.87881173310242,54.663760614797255,10651.672766505872
5,Cross,37,2020_09,2020,875.1910176431007,2977.2423360286484,428.167253059316,795.4004966755244,3290.299120125908,2677.3762074746523,1493.2210063524285,0.5746134626397955,2579.1414755425794,0.1644302988985868,28.87323996669823,5.037864010127392,121.85579644857052,87.33777357070355,71.06027394135693,12384.06032310907
5,Jackson,67,2020_09,2020,835.6866945361593,2786.806528916818,408.92299832250507,761.2777119501544,3175.7891348918947,2611.8341177175416,1463.2394524177228,0.5680640229279599,2452.782045478752,0.1514875677614091,28.735994248588785,5.317894477580146,120.09765283842825,108.91858824155928,70.03948769837042,10551.244502354964
5,Clay,21,2020_09,2020,842.6096524549636,3040.8704512677223,413.9364835370016,763.3615421264761,3287.358839606486,2569.716887289303,1443.124449516476,0.5950693045898987,2852.122258849587,0.1737326656707905,28.10949857711284,6.183439845993372,116.5736894629082,83.5895260047129,85.64600368276697,12358.953257071342
5,Ashley,3,2020_09,2020,1108.21454611809,2962.178957781108,539.6419288540586,918.1441089470248,3526.233969113749,3105.6624505397413,1927.159880527064,0.5284908684004717,2201.3953824286427,0.1366309260581395,31.15083246897932,4.068250931581568,129.6735953286469,77.0980600053782,40.033360224347895,11819.151337260202
5,Desha,41,2020_09,2020,1265.225766832525,2831.8982085496536,797.9028063955949,1110.984278696047,3310.4475094251343,2942.540737274944,1815.0202471679609,0.4449056098421085,2132.4137611459523,0.109997192414686,30.416194135272004,4.271692115279063,128.15065188637627,95.58422335993666,46.51108971648116,11944.68666744884
5,Chicot,17,2020_09,2020,1121.8201855621976,2620.6509556907035,609.2334796478077,936.3637881400988,3169.145551564506,2900.00409118612,1879.23504545042,0.4739190626373429,1873.6796944901905,0.1065853488457054,31.164852107836108,3.733847660049016,131.61922144274286,75.15555584371799,36.69189672834784,11059.662589618943
5,Prairie,117,2020_09,2020,835.1649991931581,3000.6064654940565,402.5783873917487,782.9273465655425,3261.615149803668,2514.0484831370018,1314.4670996718842,0.5837827119456146,2678.90819213598,0.1711467966487226,29.26390511537846,4.13817298692916,124.06508955946434,92.38987682211824,64.01336130385671,11863.088702826224
5,Drew,43,2020_09,2020,929.2395426338772,2749.757464323772,537.7189465326676,843.5832671695116,3135.8471406782137,2531.616681640584,1416.9039249075452,0.540217485062128,2469.3880612607336,0.1382507542516294,30.448231336578893,4.505148241783504,127.03459392825044,89.36288418545371,50.12993878105347,11505.313011788608
