State ANSI,County,County ANSI,TIME,CDL_YEAR,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,GNDVI,SIF,NIRv,Tmax,Pdsi,Pet,Pre,DEM,Yield
5,Arkansas,1,2018_08,2018,581.301068291919,3370.9646903780176,320.30605507764864,642.2101306243683,3224.3838199917445,2165.763534544523,989.993101059514,0.6795222620705631,3883.313982453726,0.239315413826013,32.09494488913783,0.0016265177431832,148.63491746418885,103.02848778451012,58.40244926621654,11737.553372637589
5,Monroe,95,2018_08,2018,564.2208542121806,3346.977178777074,302.3053495870252,630.2579732155184,3263.618853091423,2197.788696591436,1011.246832641658,0.6813497934932852,3978.978413234685,0.2394493284383495,32.05218344689809,0.0301946707165559,146.97277858540886,110.50812549236178,53.87514110987485,10871.359594335989
5,Cross,37,2018_08,2018,733.4582322189624,3560.3535290424616,458.1289283687687,794.8849710843084,3396.2857401571946,2330.162806210536,1124.9572059835562,0.6347461528574864,4143.140461443732,0.2364362703351333,31.996631533195742,0.6680007726948917,143.63036087266258,128.83402755140233,70.33527714392649,11687.33924056213
5,Jackson,67,2018_08,2018,692.9991628062735,3715.0496804710615,415.5062754646426,786.3847149355363,3595.6802582742653,2411.3698617235027,1109.8553468772675,0.6497511427770853,3810.366676899034,0.2561848645591016,32.47990595523817,0.6900373946531209,144.06617737344422,133.07621253558074,69.85519339175087,11109.8767216944
5,Clay,21,2018_08,2018,646.3086580242036,3760.795574029518,356.4994577512838,716.9443674363488,3589.672600280102,2390.437488777965,1105.1041799834811,0.6793090710360808,4107.1282220706,0.2668183602190173,31.88625273817633,0.4467806226882629,139.11435414945967,102.73701296369448,85.04936258842963,11907.026068392246
5,Ashley,3,2018_08,2018,654.8334571606883,2968.8075500014866,328.1438044221225,636.6564793901752,3113.7355084846504,2355.5396575678333,1193.836800499272,0.6410525318832951,3563.298998484354,0.1914342182544719,32.67295536271524,0.0221336443876497,150.46218906951194,98.34592409878452,41.12449849921245,12208.310860844977
5,Desha,41,2018_08,2018,611.1809916374384,3040.5103747070807,297.6958616042027,619.4479062964267,3092.1301883107926,2253.9711924308094,1121.565045335498,0.6561424935583529,3730.644759614648,0.203849712003802,32.41523716898191,-0.0114318971986954,149.82622260342166,95.30563171034292,46.48799987747163,12070.221997637476
5,Chicot,17,2018_08,2018,684.1000755082284,2824.9443291384323,344.3205169409485,668.6841878025167,2955.6208305905125,2298.6295295256527,1197.7568189738624,0.6124411373452542,3321.5358606001937,0.1748274620762418,32.56533204259439,0.0107802516940953,150.0883175217812,92.0970454985479,37.06719070667959,11386.054448109402
5,Prairie,117,2018_08,2018,630.7838669538435,3574.048996741363,353.3018173600572,710.2575104901348,3426.760141393626,2289.1285069413448,1043.0182628783143,0.6674096894778918,3743.493449245604,0.2516373494729306,32.08220471386506,0.4708675564681717,147.32675988750998,129.91793143469334,64.23338318007322,11994.900799524292
5,Drew,43,2018_08,2018,565.4952053793305,2991.6449861131414,282.4342201432539,588.8625931881304,3068.9218535301857,2135.3690103786,1009.9073307995908,0.6725403049624701,3720.984680602252,0.2054663689828685,32.50065779856746,-0.0597895044584124,149.98843736295888,102.23829849437216,51.11167957900892,11681.0624740527
